"","1","2","3","4","5","6"
"23",2.07456498336519,4.18909992957489,1.2588781662948,2.44194159921997,2.17891941939939,2.59712088037431
"24",1.98935169586337,0.85360270902021,2.1112290643462,0.123879983355096,0.77715192728172,1.10276790317161
"25",0.61982574789471,0.176430237889629,0.685179803064668,0.73037968432077,1.05131440009065,0.457387934777306
"26",2.943871260471,2.54630181032025,1.21751874408794,2.45724131867802,0.730802330381653,4.77014212864472
"27",0.155795506705329,0.247519548250911,0.779791123754335,1.35332763195297,2.89276575902558,1.91149212077594
"28",1.47075238389927,1.232058309764,2.76940668206534,2.98358481237081,1.73566192750227,3.74083311246964
"29",1.52184994489138,1.05988758119199,0.931866293103409,0.795083207794159,0.0028085358315586,1.98827673901913
"30",2.4179415601997,4.34428216754931,2.97323453872612,2.1700801938647,2.41289966087749,1.45539639919307
"31",3.35867955152904,3.48073436635167,3.16373607542673,3.49310874079814,0.917380403060699,2.99583236270563
"32",0.102787727342996,1.19483830384928,0.585337710054467,1.18810559276811,0.401668627396747,1.13132612449258
"33",1.38767161155937,1.58458586388804,1.47037025606518,2.68381752861498,0.877767529085872,0.0933880393607363
"34",2.94619495941709,4.07468401038237,3.11434179137387,4.23382491508747,2.52551891519915,3.51851914792392
"35",1.37705955682861,2.68905968584224,2.18260628565125,1.03835596858348,1.25503376822128,0.870712803015239
"36",0.58500543670032,0.102397463635281,0.372804567650743,1.18930197891735,0.205801269074588,0.445377690230027
"37",0.605710046289651,0.38085104963583,0.246719355593709,1.52647745354484,0.233774814557779,0.122564535582234
"38",1.94068660328881,3.60845191416818,0.644011788502991,3.58545034632248,2.62259183528521,1.02500677206975
"39",6.10002537198388,6.14124390430049,3.55536442616614,5.21377375517841,6.92142335281639,7.67502912487657
"40",1.76317574845754,2.80135059400893,2.29943376007678,3.93567587753088,0.142811453109571,4.62476755986644
"41",0.835476403746413,1.42311933708866,0.858942069346931,1.55033070529469,0.744683241719525,0.125281736124294
"42",0.253361680136508,0.0950621029908739,1.30029266423738,1.29077425133301,0.901037888303573,0.936371432947476
"43",5.49820571041017,5.36888228332316,5.4768313258056,2.55347820499556,3.05727281312208,2.7073056833178
"44",3.88567346682554,3.94330447046579,4.09417885656168,1.58451203408329,1.86324487895447,1.60360692219367
"45",2.31124430545048,0.172926280242006,2.79696309675518,2.24143172511111,0.675797658499622,1.81108190415168
"46",0.70749515696212,0.68499505205952,0.499506355467159,0.0550280368333622,1.33506350708439,0.358688755581949
"47",3.36458196213683,3.63435291576177,3.36161176128082,2.79197225860552,2.72944858935189,3.39909023849758
"48",1.76853292451542,1.26556352548437,3.35539268549232,0.640840935918277,1.85024303966347,2.28363776777917
"49",1.88765378784977,2.51846117821749,0.894429531659766,2.01038032855893,3.27547336559985,1.5792799367368
"50",4.88110772645422,5.35567293487077,4.94113028197451,6.10989726065623,5.00798572768894,5.19071412435376
"51",0.398105880367068,0.0574468187906321,1.05552040045884,0.189467138159083,0.381431699234223,0.350099441370382
"52",2.38797360674923,2.43757516627138,2.15486565141974,0.548805493282571,3.29249362144533,1.24301132608583
"53",1.34111969142442,2.63638288228452,2.08679836711681,1.83894583008283,0.691506104354603,0.20844136536969
"54",0.129363096080793,0.443987301039099,0.670441000849743,0.635844745724169,1.52668927400325,0.752860049305263
"55",4.43302370170104,5.23459620540337,3.59786461989166,4.95662810687184,5.59579427801805,3.81146874399047
"56",3.98039989850586,4.46645879473832,4.11521176295276,4.60534980690513,4.41495419947225,5.59210718471108
"57",0.367221476466509,2.09278253311734,0.0828004228161873,2.61363330291173,0.658604154412017,0.710397877500428
"58",0.0441346263165308,0.146567487067332,0.51081954098656,1.93106134562481,0.232664758041385,1.19699298666139
"59",3.56971962744241,2.57988255250308,2.46329703485869,4.02959988780669,1.75906585192277,3.47423753631462
"60",0.864945396119176,0.404504187120288,0.757123454080825,1.25637303571915,2.15914120763464,2.97288733153199
"61",3.40161776050478,3.63927925247636,3.45185549986026,2.21436424549108,3.47906819105068,1.51111880631295
"62",1.96075999726683,1.69136273309593,2.27163905887588,2.40508355644005,1.19017943064094,2.14499804908391
"63",1.68973936245078,1.52018529279414,1.86862685213434,0.935795364883954,1.19820111712476,0.233510609051904
"64",7.02800215878067,7.69287113204727,5.96822110099813,7.23901358244307,6.04126122668157,8.89537144655637
"65",0.256726791117595,0.518824124087751,0.716907732334848,0.119974711189539,0.285628695924033,0.148080072170329
"66",2.18879229951434,0.269531168485098,1.62745578871112,2.20203629416885,1.3852446903304,1.08308410957192
"67",0.195041371108962,2.21437391074234,1.08785728855651,0.875146958155625,2.56753552249669,0.203541693614686
"68",3.46555486156289,3.9007653764319,5.45219262738766,3.40982949505601,3.29653302279674,3.16910028494045
"69",3.1532533382119,4.20342217036675,3.22443806861093,2.65415531965123,1.34285109789885,3.54836089099923
"70",2.17261167036215,1.86049682971175,1.77051764453338,1.3456845068155,1.94702830453465,0.240294134686026
"71",2.47550952889966,2.56912714620421,2.27974377129554,2.18567754192584,1.57386167980182,1.14451163818727
"72",3.29005356907819,1.13686581849162,2.89683179073525,2.79751426514951,3.89967518280781,1.55461537152631
"73",2.61072635348906,2.96871942451554,2.52059074438807,3.58583650214299,2.61663812777066,3.01281345628182
"74",3.06590236835575,3.53376717968522,2.87259047417054,3.1638617892248,4.4924790439681,3.52873107300287
"75",1.7463665997609,0.839677764884559,1.11407036435282,1.24920617350812,1.63059210171003,0.317333810722514
"76",0.291446235517463,0.237903680009286,0.0802377500872325,0.714691473470712,1.46547095203977,0.284777438848822
"77",4.55670812678157,5.90028484363671,3.8241162523412,4.03747498193318,4.55550768280095,2.38226153651112
"78",2.00110535163162,2.4705394082551,1.18781747494845,3.92021678172735,3.04105773994999,2.48683909632169
"79",2.07434132415166,1.82123623640124,2.66209351799118,0.829602975147297,1.91596685318702,3.09890449542086
"80",0.410479053811928,0.779582769140354,0.121644381471973,0.250039058041635,0.948596643850617,0.00676161297870193
"81",2.4313312671815,1.08462407673072,3.90147262306319,3.45291214330924,2.38231036454374,1.98141764652463
"82",1.86482138487617,3.03675681049677,1.99086744868108,1.2319905200246,2.18003660343319,2.37558573686776
"83",3.1780869965732,1.26935065164691,4.05570224974393,2.97465215114315,3.65349149795804,3.40874836808738
"84",0.523566800429762,0.48082401019423,0.046102255739207,0.934845004223255,0.220211879853803,1.93758121407526
"85",1.59394618762842,2.27063370128753,0.648984978372267,0.579365766484414,0.732439318792722,2.59685303526349
"86",3.33295037121352,4.48527211543054,3.34856913856103,4.33123804174083,1.75900098856484,5.55323625078831
"87",2.06309983727636,0.330339919713057,3.19526741691914,0.430809932620411,1.39715971743341,0.784097123335205
"88",1.6958160763657,2.29712493295176,1.62041091486042,1.46165486446822,2.25763719840751,2.15484658702612
"89",5.37001880991629,5.71166912399079,4.92630390489714,3.71490930843337,7.25188968516969,5.89596970947268
"90",2.26709879077223,2.23181778170651,2.52717717921425,1.43362800231854,2.40044488431513,1.96519330198437
"91",2.45747996900835,1.83131494921262,2.47082174685508,4.76636331987946,0.932450890055643,0.194878095073521
"92",3.20786780598317,2.35189659623709,2.24398328994406,2.94431217715032,3.82595030635559,2.69462529937111
"93",4.16040261569495,4.31218045766874,5.81771023940789,6.15751111828616,3.00309787178388,3.71640021796665
"94",0.700213649514998,1.90658634336113,0.475147729017634,0.457371677856021,0.546087284712352,2.28497591702009
"95",3.58683345454085,2.09825557133818,2.06825851925944,3.03209390816273,3.98928080463785,3.56218237121622
"96",0.558486425565304,0.491887697503456,0.777097117135205,0.029009850067784,1.08084714930547,0.0437920054273055
"97",1.72340779154196,3.36128190845055,2.25293660706526,2.42814344010176,1.92300431349273,1.20941475810366
"98",3.42673458576311,2.21940040455984,4.81999572668131,2.4878487928725,3.10191391348498,3.2886498502436
"99",0.775387385101644,1.85076769950112,1.90201519280481,1.65065351867087,0.0047570802011867,0.112032542091434
"100",1.52659936356069,1.54406262971171,1.51524001897775,0.782232318194706,2.50832647338347,2.09677973884296
"101",1.37963332277588,1.72382735014414,2.319970124747,3.10870613514269,0.754108731543793,2.07283175033694
"102",2.04211587314424,2.05483571047636,2.82997106362858,1.22712359547114,0.616563327741196,1.84565046516502
"103",1.08907835144755,0.215628218258592,1.17602028953094,0.601154632655244,1.21252602650564,1.51681698709621
"104",0.158028772404075,0.500829056745294,0.190829743008392,1.64897323524148,0.418324327903144,0.716448141562517
"105",0.345415356081182,0.168027601798705,1.89827271090747,1.04904843103599,0.444460423441231,0.503075407229524
"106",7.76728726937265,8.68872052396325,5.36240922765871,6.80459368931519,8.8928321945086,8.1604973594162
"107",6.71670747601721,7.01765187822675,6.88403676089856,5.51917048392295,6.7991706512319,7.4563303305723
"108",1.91017422949523,2.60356098220503,1.50704754809346,1.90929680671397,2.0538806046059,2.34473736685929
"109",3.38418535782634,3.70965726410512,1.63834166188138,4.08519356134313,2.73703741850633,3.84212061445642
"110",4.68217608051942,5.09022710324829,3.9883329590839,4.43483485686338,5.51101720487369,4.23004588122415
"111",0.364263546051023,1.12410580194204,0.224597365378135,0.357986835763963,0.329688801443652,0.00279213357267971
"112",0.538355269639434,1.74879825081098,0.0801173002571407,0.683018979172091,2.12768691878844,0.142601979626446
"113",5.43228223854166,5.95012050013012,6.41627901667387,5.9647283567458,5.13632060187023,5.45568247301548
"114",2.34930364668963,1.00206738840355,3.03652912012733,1.17326779509722,3.67381287198413,1.95975983435348
"115",0.792619256398035,1.15577911526636,0.317985116917221,3.2762733242335,0.410312545097954,1.27499597445661
"116",0.607192070558016,1.92194463521629,1.14877883850108,0.724476992155625,0.240763969823468,1.36588913290742
"117",4.68000713145149,4.2317012205437,5.46018510989426,3.31923880195108,5.0067347416917,4.85076941289882
"118",2.72088669702344,1.91272222876419,1.52869777065105,2.48579424069092,1.26134980534049,4.47592253274293
"119",1.49418833126783,1.40791983222825,1.24692119315895,1.40463334887497,2.71738173602403,0.203182916466243
"120",2.82266951773039,4.40809379025123,4.47674144911773,3.02349825546023,2.65182443172704,4.17289255915339
"121",0.505957462114257,0.607014910300945,1.00899735727367,0.240592120240824,0.178943379633144,1.68793789982928
"122",2.34303882517041,2.49180103682338,3.25309219218329,2.23302504207918,2.80224590660915,1.07942527463995
"123",3.78542059145313,3.23898592330909,5.54164025081944,3.57163776941835,3.35998421264898,2.2181835680912
"124",0.179556530043387,0.348119057220728,0.306593587586391,0.935504785284929,0.740168785874457,1.58734747428874
"125",3.89980925878644,3.75993769929439,4.16577622772259,3.74458288671484,4.33973163306822,4.93119201553983
"126",2.71266630705141,1.12325489260156,3.79270458600206,2.45965960812718,3.30704490257799,2.88238902821668
"127",0.926435595873674,2.16053976156135,0.935804446685939,0.724867947909714,1.6093792933939,0.716994128844932
"128",0.0376341714670479,0.297820676865057,0.421854415292343,1.72189250799535,0.937576664232581,0.211431968255438
"129",0.681660478755657,1.31934202805421,0.148687630493772,0.288874481351602,2.19781729207203,0.174728757890328
"130",2.67572972775368,2.65827132501531,1.85318203829044,1.73921498983969,2.75520401029422,2.64802023874625
"131",0.0601604404345152,0.180806455409099,0.0135054778484001,1.70507995196317,0.249987901179262,0.188089412287853
"132",2.41110551374034,0.619116114817811,1.84829587803514,0.651794064890363,2.55842380476674,2.02415106367913
"133",1.53149619263257,3.58118770385958,2.31838719169905,2.2539783871499,0.0294652110644611,3.53268303440497
"134",1.48160591821321,0.364388306702335,0.834039174399717,1.58750890341225,1.23588522911409,2.33372131762776
"135",0.306557860789766,1.04699168402787,0.473474625308648,0.696694863631504,0.216598021056651,1.91002936615212
"136",0.536449823537586,0.987752134568505,0.365075370660773,1.10751361465996,3.02215945751998,0.145591420853849
"137",0.699023873163389,1.73225129801389,1.82756823778239,0.0442092520608495,2.4243563879492,1.81516144008359
"138",4.47172009555499,4.27583440044111,4.08789329526387,4.38257734730039,4.86547108004507,5.06357122743864
"139",1.347905219319,1.57521560609975,0.754624634275086,0.65849375251951,0.951034882380816,0.605755818912527
"140",1.94310322215261,0.840903472165119,1.81807732506859,2.08550160665681,2.70243306272487,3.64511050820963
"141",1.08564057431999,2.04091794286134,0.602948301228974,0.548951452978672,0.952374591957826,2.03347694055803
"142",2.17658331201856,2.48941375793107,3.84762871201551,3.59617231079909,2.52183099703612,2.62395429985443
"143",0.664972436212003,0.765978149411134,1.35096973358275,1.19071000361721,0.577462850870937,2.00735460482723
"144",0.536469598527614,1.28458501281785,0.191184012205359,0.176467150167219,3.01442188719977,1.05621833022803
"145",0.884079894957155,1.88304078975076,1.18617094119675,1.30963475985864,2.35435061912214,0.458862206398732
"146",0.750819001193448,0.0183036921802903,1.00847520829279,0.33952917084186,0.946904072751014,0.644693530751771
"147",4.08716654562835,4.56806178573913,5.21214217002039,5.15809133242279,4.04720656569561,4.28362866618791
"148",0.0173956196932517,0.972054688564105,0.292710833096925,1.06421779363253,0.855581673222718,2.01087821821521
"149",3.71369946956567,5.94325851791142,4.53829135558819,3.35312515318674,3.69329661457214,3.81389761365356
"150",0.359394465581422,0.816131065170294,1.53428737035999,0.113273910350775,0.216164963758546,0.193916298658681
"151",1.45018710127266,1.414371657688,3.42647504052251,4.08303109578226,1.49547546336339,1.00103373011235
"152",1.98144016728536,1.4909974608656,1.9453383705997,2.06431338139295,2.45987646035507,2.0899520468382
"153",0.318068374543844,0.0975017633630293,0.389236641283384,0.675678208106367,0.843011442264823,0.395957154838231
"154",0.0706378525462976,1.03057150823869,1.30418407498218,0.414247042780656,2.05699001872544,1.59928973671917
"155",1.48746031014148,1.55093078149854,1.77324367128727,1.53738289749927,1.85242583982832,1.93559909101975
"156",0.924807703384319,1.50833363647146,1.14060930714553,1.58250791478903,1.20243456018904,0.33988020726848
"157",4.00002880371391,3.48666995751916,5.37534923690707,4.32848678017868,3.58389123675097,3.42410978384394
"158",1.37873330520318,0.566181183275592,2.26531439190034,2.49514942747996,1.56579141460801,2.66736932178523
"159",0.615573152615509,1.01374675289905,0.633087943373976,0.218881196213014,0.361370774071302,0.6708300352714
"160",2.86929062242358,3.43819632893536,1.23543138169777,4.1262573196416,2.27829389324824,2.62588258981444
"161",3.42510037737245,3.7588836840774,3.32472891529638,3.55162063986867,4.35183875582199,3.98790432536525
"162",4.76135289908697,4.55003033971802,5.89099294858297,5.84141466607492,4.26022846510681,5.01780048215797
"163",3.05848304870902,2.50738511830978,2.54729945850092,3.02526993283784,3.11628006631307,0.782144058207962
"164",1.88642265137494,2.14478378031607,0.421632267966246,1.98192384642637,1.5215158370088,2.4444285693646
"165",1.38075695176885,0.00554650535785761,1.65546442836667,0.870459679466253,1.50061352975557,1.04573748431718
"166",5.20610246454047,3.73334831543777,4.58392760369883,6.11471604847808,4.55026321606367,6.84881012638721
"167",1.74497296985898,0.299763297013118,1.63346414388276,1.35745684529814,2.68834493356561,3.31511180668373
"168",0.424494650212808,0.0632062255916379,0.310390022518532,2.48554905076457,0.665565695200745,2.50647291397976
"169",1.85560039804578,2.64631036277641,0.670270146018434,1.42295574631312,2.03054693402583,1.22297441525809
"170",1.20753833923234,1.92219618555633,1.03195394458497,0.577885593242802,0.178947386186632,1.09109249101736
"171",3.30797839905936,2.74282488176135,2.78671463309803,2.52708094389366,3.83148696565472,1.6810976416749
"172",1.10580236789371,2.52381667132283,0.884707219309679,1.21810654486559,0.795799741120524,0.928762544317029
"173",4.45699880542341,3.31124202443341,3.90412093460731,5.32759840133996,6.72857432373482,3.6954130102516
"174",1.92284706464347,1.43002924169109,1.48433701714764,3.34264982560439,3.93604105584165,0.0714582524183325
"175",0.665999157633456,0.0670531160225345,0.0983786378492991,1.35873777682558,0.920684134716956,0.0282436178307851
"176",0.965273971688724,1.12450605204325,2.78299684531359,1.29633930477461,0.097999191410016,0.337733617444733
"177",3.78763960563016,2.03644664641068,4.38541623275672,4.50101885246961,4.56646534240069,3.36247721416728
"178",4.07524500865228,5.26007587570473,4.37896791646307,5.61132487189395,4.6424047882229,4.8413185670392
"179",3.02739243876377,4.23442403978454,4.74535221511398,3.34596315969804,2.41782184160867,3.25506781462773
"180",3.2079083983867,4.18555772491721,2.31524197587545,0.000148477718544537,4.71848175125484,3.47003250791985
"181",3.76867657844196,3.68668483439876,4.34221133114886,4.20535829545282,3.3264681723069,3.72996991052923
"182",3.98389557005338,5.14015899265127,2.97153921506386,3.37064449333215,3.02754455025398,4.37460495955875
"183",3.21992480366065,3.70672114041316,2.73789940603872,3.18496445351776,4.16449933395136,3.92929342431766
"184",0.467250029092243,1.4260986918873,0.978655780240281,0.438888091900819,0.71849418282624,2.46218580247921
"185",1.52102274264814,1.69881511383692,0.961135708098833,1.00700139149425,0.199435475651971,1.83669097531369
"186",3.84124539528398,4.13349627631804,3.35860178821034,3.98827651399212,3.20682279885339,4.09624366105994
"187",4.10441531791479,4.41297305738541,4.73147525801564,2.54384709962026,2.42496326006651,2.50779968350067
"188",0.766081999604665,0.228034088783574,2.36030446024573,0.929543568485759,0.170772070952592,0.638992432340939
"189",1.56978824607145,2.58381383082462,0.838918457048737,1.02687902274905,2.39541801059646,1.80205649166327
"190",0.926109497377437,1.02737913885129,0.887820273517471,1.34912635170164,0.872292309160999,0.0420896890979816
"191",0.17710396143654,1.04160341011154,1.16886631876482,1.05450865250578,2.36979414338135,1.23162788998361
"192",4.40201177948634,3.44363498669518,2.53572871875278,5.50868724798349,5.01684195513335,3.29768863275436
"193",4.26825182688039,3.71245434227441,3.83091867977669,4.32135106414732,5.59467044934164,3.29226901942359
"194",4.83037316798167,6.95224907962496,5.76645365054401,1.62826311223795,5.8825975377144,5.69176566940809
"195",1.79191721369554,1.61232722613458,2.17510139097182,0.838012843962163,1.67595951409795,2.69446839134654
"196",1.04798441280774,0.403249004565002,0.74624973412533,0.842829405117607,1.27993853162894,2.55294473493269
"197",2.44115770684428,0.348573935087742,1.43690432678027,2.79361711041607,3.8992856372221,4.22896143949133
"198",1.98415253469535,0.0822816969964952,2.79394897780224,2.57374081210916,2.15872989833677,2.22639652015993
"199",2.41197471231752,3.63422498863911,3.87163154703654,3.98598181429048,1.8590964842205,2.84141421172816
"200",0.38107605110892,0.470144390271238,1.81014975020694,0.246669282101043,0.966754361083848,0.972178529280637
"201",2.40940183965093,4.03060472260851,2.00406265711584,3.27756681660293,2.36460934489558,2.07711883274422
"202",5.68887328620405,5.35977048423953,7.62954479809982,4.20450318375444,6.25629464023195,4.93247639546497
"203",1.58658843344197,0.739821093998137,2.07155369461877,1.18568914631746,2.28199016498119,1.61360040147804
"204",1.66909219931723,3.86209019885374,1.46699493593178,1.02974451568871,2.90944238026598,1.45711349748756
"205",1.71476446470753,0.632284488310605,0.545135880620939,1.93115551196388,1.64524511628809,0.90733762994957
"206",4.49766158983416,3.9913006224741,4.1278154948341,3.23652396016536,4.26277283763413,5.82475105543235
"207",1.66706616676549,1.76298512359853,2.42686000278609,3.65503485504871,3.23568190369807,0.292442292229169
"208",1.5413273359637,1.42116207802214,1.73911642597013,2.52363210408424,1.92846580568953,1.40522330361383
"209",1.98660047685409,0.46793284717953,1.53186421612137,1.67978018890843,1.37379342113562,1.39639777420345
"210",0.510108422952926,1.00047663989002,0.410488360098123,0.803055099302612,0.362497340926774,0.113544639517988
"211",1.83562416823033,3.23122909646063,1.727916924883,0.928413003708624,1.48408455584547,2.02105368800722
"212",3.42069464325451,2.71227269917455,2.21703217476787,3.32800769283774,2.88126582360468,2.50226944816523
"213",0.599753256022356,1.42769160913235,3.27462411490834,1.90357449141247,1.02459622204689,2.05111086536775
"214",0.62979212245254,2.33754795966611,2.20225720923645,0.0469996108621362,1.62637972603526,0.69133558406685
"215",1.98783826745488,1.2086717105833,2.66625746253236,3.10866525423966,0.328393137195852,3.25588927858488
"216",4.51974502549955,3.81284595682756,4.63615762792795,5.68486224361565,5.22813114196873,5.28680046442043
"217",1.69125943077439,0.301643079740974,1.22494630547902,1.46867463130846,0.0300786897131562,3.60613854845289
"218",0.253289755607691,2.15316628851862,2.09952304781367,0.525099241795412,1.69330738548462,1.33457961922287
"219",3.64224130567782,2.88603436980516,2.35084627448465,2.73197930742204,2.71814745068605,4.83168173024068
"220",0.955290863106021,0.577335083381797,1.91602642278911,0.214169803068657,1.37113796843218,2.86988816749042
"221",0.266781593175162,1.09717320831058,0.499322484270942,0.160004831061991,1.4253655909397,0.274583026068336
"222",2.00213185968027,2.74409001898788,2.86468179498079,2.75281439702063,2.95903064020163,1.78801662904056
"223",2.36969966607185,3.98067566208568,3.78112765566501,3.01902832370465,0.868467441112464,2.93721905421827
"224",0.340968579860405,0.568356026755737,0.327953731669972,0.107326982598379,0.957183505104198,0.788998270565431
"225",0.843427637364147,0.442911963446785,1.04569165130583,1.90284302035848,0.930223487858891,2.43076523801371
"226",2.80314190791747,1.1335615082744,0.0171271781610272,0.107837247419523,3.09639892255762,2.12160091088924
"227",2.66886796360878,4.15956906091088,2.51086759762946,2.34170877225663,1.48281002344685,1.5900912854739
"228",0.605513412253077,1.29700084545148,1.43715140734581,1.92518243099236,0.497386981698871,2.02729437043295
"229",0.197193438739481,0.156215962074685,2.385724952287,1.7557048239209,1.52617688638405,0.308985673862648
"230",3.26317564640547,4.46752049908389,2.11708208268137,4.12381309064074,3.4256892259595,3.71549640594533
"231",2.01417329959071,3.31268826316105,2.24542340225931,2.15631016163883,2.81195771956815,2.89643841515817
"232",1.88892067167955,1.42670365091963,1.9115690290912,2.09128394582668,1.91203264703903,1.34246065487909
"233",0.359518297434885,0.866255450387298,1.73864788661064,0.140733717903,0.114128562518206,0.794268660436103
"234",1.57050763592048,2.53377439002624,1.32425488090579,0.419815782555092,0.844510602046818,0.656704628660483
"235",0.94027672395739,1.63348795191827,0.935151378577632,0.331725033253711,2.20414817396869,0.959530128033082
"236",1.90182125599477,1.40042809006863,0.938818429141432,1.75474636484155,3.83210127849255,2.53250632549325
"237",2.56082072862012,5.71479214560383,2.5414472507539,1.12499213648646,4.19635656690246,2.04020443191587
"238",0.186458638579474,2.36264825643747,0.972209300041315,0.0567137253598315,0.489468354542398,0.00823942823262644
"239",1.09677704427424,1.08863895944516,0.939702646064048,3.12347206796645,2.61536410171812,2.59157310747873
"240",2.99465597172183,4.13343661269313,2.39393496651244,1.97665852326108,3.95633048303189,2.5399449394968
"241",2.70731066739808,4.18965713534449,2.54330891683423,1.39745447828478,3.114531153612,2.90065013996665
"242",1.03410773473746,2.00995274370129,0.350310463695614,0.417656867452851,2.05194434977988,0.706768848835827
"243",1.2234804149153,1.37183070819852,2.88645902010901,2.2478991093619,1.18065351611048,0.100334412890105
"244",0.121292387133981,0.910201144441705,0.450377626370877,0.711456947256249,1.78559662762251,0.487544024937014
"245",2.16296455596733,2.72054577567504,2.12750586483943,3.60504177985781,3.0901768616464,0.517693999114088
"246",1.00016494478548,0.972770551742569,0.603102634356763,0.269054092734689,1.92768203345967,1.11862348199001
"247",0.455209259998275,0.421865698801967,1.16994398752726,0.140900269708067,1.5543086852665,0.789648447256249
"248",0.744329290843011,1.96057276157142,2.01178388594643,0.130131508580511,0.894351175786649,0.384188387847466
"249",3.83387896323499,3.48262915096007,3.47709263163666,3.2695024380994,3.08891967884718,4.15232567551601
"250",4.02046390878411,3.72607079141057,2.99514095183374,3.4555668477899,3.86853133892495,3.30630481581033
"251",0.136221893102778,0.38935970256174,0.545938467508956,2.93502114243433,1.99730688637879,1.00531568023156
"252",3.40716760342384,3.41866558925029,3.93692194665403,2.09270151020018,2.8050073464022,3.7646126278504
"253",1.9303451869871,0.0454387752379688,1.56721772479632,2.60740132275918,1.08864245137082,2.96443687744302
"254",0.752335658380669,0.3260089345191,1.43408505191089,2.3514527539309,3.1180787156105,0.323661536425141
"255",0.69555080661964,1.3078533667298,0.898961561286477,0.283437130028569,0.711205461442093,1.58228871236039
"256",1.1462283572158,2.3770424660515,0.138324676794572,0.715571164407973,1.1896487593064,1.10712385954489
"257",1.40309621489187,0.132288406862189,2.01369269940394,0.219002642740256,0.62526554796269,3.61653446977286
"258",1.57273955524584,0.922183891742244,0.376451110250331,0.925543925904946,2.5078106808543,1.34107374499243
"259",1.37472440677865,1.06844183040671,2.69733162358171,1.73573007804824,2.80749810833952,0.39039795982147
"260",3.57473227844392,4.57128087296239,3.94902784759785,2.78738233201082,2.39998929128453,4.9973412087452
"261",4.95101280757682,4.95612633598582,6.58835434988705,5.21542725002248,5.09990587166198,4.69289793411107
"262",1.61076281828162,2.40178758211936,1.51516899939604,1.49638456305441,2.41560611528299,2.05160365856854
"263",0.715669338200426,0.152477801409282,0.844362760076967,0.915134207539105,1.8577084327562,0.969954561127572
"264",1.8574097780798,2.0712359807787,0.466765634393908,0.870069494382221,1.34779233499704,1.8317854505076
"265",2.7196272991206,3.69670996322283,4.00545815209612,0.937831690894956,0.143400141396902,2.28692379931193
"266",2.27005490093723,2.03589379830141,1.66298255242416,1.15500489594237,2.07910046012489,2.79605517725
"267",0.42218400978764,1.27084456374241,0.557747888777883,2.00867449020291,0.760887491498851,1.02147381370066
"268",1.81088670514041,2.46485759570576,2.11331460642199,1.03492054259222,2.61725425856995,1.7141694040824
"269",1.66896702112099,0.0783969948471126,1.41207001388477,1.01287459276,0.186490002034985,3.51455715553783
"270",4.06017067348998,4.36959380640389,2.99197801987038,3.09512168684622,3.51710049293705,4.03541543705667
"271",3.74106741688122,1.25508522699561,1.20967925836073,4.4879307371706,3.36636451760749,4.360278128932
"272",3.39437916822157,3.11594006092546,2.94345193998229,4.0722847044735,2.88228545634748,3.15019508953961
"273",0.851857092023863,0.299423332690323,1.20626832258628,2.14839335066618,1.94991245515758,0.289655498838595
