"","1","2","3","4","5","6"
"117",2.62425655254338,2.06098739763432,2.36815206573783,2.85490426800346,3.62174425338208,2.0354311942149
"118",3.63177818448437,4.38987248610931,3.31255396399288,3.80837207995422,3.93840731558398,3.48360749997821
"119",1.50010296370615,1.60295260968128,2.30399248858333,2.65029628957859,2.85798471882636,2.2909412572118
"120",2.06213243961067,2.28244138124818,2.08262278261706,1.06160550808873,0.825277856864697,2.60975730321685
"121",0.954561097930154,0.0781659219539246,0.794071141922833,1.47017920375393,1.17497636991719,1.1636155490848
"122",1.69551940566826,1.35720054352445,1.11340680647279,1.82206448967149,0.236234747214395,3.74789189342248
"123",0.123815447138524,1.56016766626846,1.57882259799992,0.201148674427052,0.769957435968021,1.53152342438154
"124",2.2848484329264,1.81484368531921,2.84124839021294,1.74207091751988,1.81700428902897,4.75954119882626
"125",0.639666742421226,0.184310285529708,1.82649236777637,0.461456943932793,1.17842231184096,1.0390835658035
"126",0.662328694233118,0.681367730460074,0.826868557543026,2.79292048570328,0.37042353872382,1.57527290290797
"127",1.19804224396086,1.60453382298076,0.707437982484932,2.65350802869585,1.09366038312721,0.583845492516298
"128",3.33120168107393,2.53902239657014,2.32667232168019,1.41769027643014,2.47925513577557,3.64821477099184
"129",1.23389772979437,0.151564763174599,0.329648116252949,1.31920261686097,2.1831003966178,2.09833347821195
"130",0.157125391750812,0.192588451847209,1.50036772360415,1.23981916922628,1.34051928731182,0.126465639684519
"131",1.24032575074258,0.0644596786652061,1.3805677400803,0.412198096932843,1.10213345879927,0.686586666980946
"132",1.20608298099428,1.528818636343,1.46590104707756,2.30785548800892,1.48407463967865,0.200406609573238
"133",4.19188294765016,4.1880268390242,5.27811549866857,6.30685704872991,5.02617166716462,3.56753006792871
"134",2.71100909726363,3.01820931880824,1.87752791733511,1.95765471090578,0.639723387835455,3.44355643326876
"135",2.00148701114731,1.93036562378846,2.044817062452,0.625393392844239,1.02034168841699,2.46560031669187
"136",1.67097657049985,1.44183550842203,2.63550975469569,1.84575121400448,0.0117311165371976,0.767739544895198
"137",1.56164473727579,2.08763127074236,1.2279925298963,2.23330452233796,2.7005544341363,2.78243902157967
"138",4.39324072284585,3.87284535610189,3.74512740999008,5.05830752180724,2.43310114794746,4.13993230300304
"139",0.59757874769979,0.192023278446864,0.306322424615053,0.0532891505160066,0.932701472587549,1.02993145081811
"140",1.60899477111122,2.38264750981192,3.04215357768391,1.11944122511262,1.18452485491085,1.10088253567081
"141",0.225045163434053,1.93184029076807,0.312968023821709,1.13650684361003,0.143582025089168,0.327759232391482
"142",1.13051058024699,0.936781745763626,0.902672064810851,0.348228003779499,3.35256980853465,2.48147290863781
"143",0.195926013448292,0.371596159664324,0.847540949448127,0.587898650194448,0.0529139609033074,1.08217261597874
"144",3.80918015958542,3.97784873941255,5.01777599195489,2.96332588917632,4.15708767907935,3.49565151483717
"145",0.671324931383881,1.27393115586472,0.243746403100833,1.40726849950448,1.80826919298491,0.373002452310128
"146",1.0809579736443,0.533262574278558,1.24380801088231,0.109221047170281,0.807176524667642,1.23574190480728
"147",1.67551217088508,0.497123061836432,2.56012522151454,0.153161623042768,1.76887748384236,1.02300178798293
"148",1.49349833841407,2.13609052113079,0.480987758486504,0.462950263487995,2.16031020493737,1.56922171864614
"149",2.72138464312022,2.19356456830188,3.86526521990198,2.05091552723816,1.45154282803793,2.13290136418756
"150",3.66856880042023,3.81490798099247,4.63901633260322,3.22469989730407,4.7065002820255,3.4072577268008
"151",0.392684714308219,1.04050216648713,0.301182667775567,0.715646699803509,0.726979442470617,0.0945585617321664
"152",2.10337115714701,2.67412093401427,1.95850961019792,2.44366849686194,3.07873971422113,2.82503855370083
"153",0.624397844049084,0.116362473739443,0.780953567201636,1.10909645577178,0.74215119795869,2.71300167138537
"154",3.62434162705697,2.32812721877334,5.17096193757913,0.777042609911383,3.70981865880773,5.1088239885808
"155",3.40298148436339,5.34836694035438,2.62684749961126,1.97682161394432,3.85527402564603,3.94204789038275
"156",0.268880615703089,1.14882916177893,0.911191219216374,0.826063189902009,0.928901119805974,0.690543863643887
"157",2.32322244258265,1.48496779723474,1.54018939543498,1.3966067763545,2.7419007712484,3.00140118677749
"158",1.80437344931927,2.37297119571093,1.00768980719226,2.08224994530898,2.08819641005017,2.20042556675912
"159",0.70766947495711,0.690664159937303,0.746605541290367,0.109973747952475,1.01620409022767,0.566898853192829
"160",3.67106725010354,3.20863320065208,2.7184362295762,3.32880478312172,2.83132961660927,3.10619281123553
"161",2.07018215723991,3.55588930441598,3.6993237718401,2.19813605353676,2.1007765295248,2.41345940929886
"162",5.27091136855552,5.91919983777644,6.52599858776831,3.83462767045056,4.71495610766782,4.50224479521429
"163",3.27632409795337,3.41195611120793,4.58800341976664,2.61698662583944,2.05962030803262,4.1331532523408
"164",2.19284302581955,2.19728882967511,2.40816717381354,3.27990194991906,2.45414824175702,3.65128038777828
"165",1.03261588631563,1.62453896341064,1.57056568734587,0.902013368734436,0.727161172641726,2.18170169228076
"166",0.854647930159432,0.975589178508619,0.949045364729628,1.32585282011195,0.508609557620669,0.66418344625798
"167",3.67387939791695,2.39194491211597,5.53770544301151,4.80845422355077,2.85243518456224,1.8114088097888
"168",2.67054493113872,1.8253667319592,3.33434039169098,0.225916068501405,3.69306140147806,2.53032087783786
"169",5.29791609599975,6.07515273830053,6.27228659127762,6.00727537608707,6.02131955263359,5.77667763895229
"170",0.170350697566884,2.42965576702355,0.213752342331256,0.457308960674869,0.323451730802654,2.07828978707215
"171",2.16168236814716,2.73257618702771,3.5160102083925,1.5087933940551,1.56040791045997,1.1239407436039
"172",1.40625050225705,1.08946532780695,1.90936320157382,2.06219411780513,0.208713671142227,2.9486045473721
"173",0.105523058225133,0.312129952045412,1.23524555489841,0.410576810221164,0.163867001475077,1.4975403151483
"174",1.19173588474007,0.92923773067667,2.08545411921073,0.873982394380948,2.05033060556545,0.64270309356596
"175",2.50074477920271,1.79870946116883,0.664182378976572,3.29224017894206,3.56234658211692,0.706050139493217
"176",2.66698343081479,2.65385825292367,3.50679853189209,3.38355158413951,2.14608600114726,3.62427667310829
"177",0.397762599061124,0.284250507417043,0.974728352529047,0.0844572295938341,0.0467177158090659,1.29352117806795
"178",2.73537379170873,0.965040149917449,2.42736628373968,2.33700164799816,3.30364529168926,1.98219671597832
"179",0.57681395697578,0.348546582782666,0.453725912677451,0.0391098871164609,1.44813353661404,1.93115658943208
"180",0.183329120198163,0.063996880417276,0.225759832341026,0.480006121297983,1.25090849024886,0.547331003652569
"181",2.36726366935362,0.5970944546074,3.41665485069126,2.92510676520787,1.88310266064411,3.02630528663756
"182",3.37372601101699,1.34566055748469,2.64161871602007,2.21997797917895,1.61557307009142,3.88278615702474
"183",1.72827377782846,1.51580282834129,1.23846439404461,1.49112404222907,2.20197631183158,1.21421781115496
"184",6.50723025775635,6.94991769465303,7.51475822728849,7.54980191606282,5.44952164105008,5.81119061098155
"185",3.55145615745636,3.68937354497334,2.85664434334538,3.79391432070446,3.86833316411768,3.50527455773625
"186",2.016287430339,0.685492784377765,2.54326605438121,1.38159806361525,0.768803314144014,2.70829295622926
"187",3.13362105915064,3.54654837084169,2.76896286690645,4.89375275213662,2.93665135428652,1.81644579234732
"188",2.29942344667336,3.78999006651914,2.6744725777731,4.47908162159373,5.24844729760989,2.74732405991213
"189",0.180481871353699,0.753804568569628,2.30787866609548,0.452779806898209,1.15754326289882,0.575796350943561
"190",0.298127947515131,1.97114274226841,0.590410151099624,0.573404356946514,2.52517999328074,0.446779805724535
"191",0.851972824567133,0.88993750467419,0.407591698513224,1.48468581048682,1.40414040701934,0.975159241672218
"192",0.477909986159506,1.19684849036375,2.15459825927273,0.758579679659283,2.83744662675672,0.798889137239245
"193",1.56587196157819,0.907549722449326,0.898342601890955,1.82764051743688,1.10168204833155,1.59341404281749
"194",1.50208458082839,1.00072403983428,2.33976831334398,1.34724461277281,1.79821620402185,0.420418123081596
"195",2.8618811044233,3.77000229035072,0.931627374670157,3.45794950411358,4.12597797326348,3.8337346682047
"196",2.41010020455276,3.6919077782078,1.37174016938878,2.69059979409881,0.922081231378825,3.01962757046565
"197",1.72089024508032,0.632865605604712,2.7763724810819,0.222875392477846,0.922644087960678,3.59272316246222
"198",0.103745307189775,0.539700670528689,0.669223433007618,0.607263405542608,0.692203347228746,0.836879250057003
"199",3.16351032108203,4.39281417454218,3.26626797565422,3.14865018079742,5.26032852370247,1.74484850585566
"200",0.0424449347415126,0.31427302936066,0.176943042875731,0.804166573188326,1.10561097941972,3.50291888767031
"201",3.31229671710264,4.95296427766186,3.1732649648208,3.84132642496447,2.17929749084195,1.97075867409126
"202",0.113157128554309,0.0107986323771585,0.371187119479216,0.332901870196227,0.54642773364354,0.73218196314718
"203",2.92996943268397,3.73465655731685,3.87094768133528,1.49541086431361,3.34145395097134,2.12111756157752
"204",1.60872311794433,1.04915412240205,0.414084877624731,0.786270227922874,2.11167691032484,0.409865183369027
"205",4.88976453628508,5.7241095391374,5.10210286178008,5.13929897632995,5.1355635023274,6.10673010697773
"206",2.67119986529103,2.51538578047387,1.73597455218909,2.96882729454942,2.0657539060304,3.45180480129658
"207",5.17117395110479,5.54446657291902,6.55604659318216,5.57531166112181,4.71269416870032,3.7794087835951
"208",2.11570963597109,2.38585224292871,3.02820278713379,0.908079491843178,2.91513960947719,2.64171457173267
"209",1.85417124771399,2.5050227058595,1.48641421148136,1.3055205046918,1.69129582673583,1.36059008164837
"210",0.195497382842458,0.454252540477607,0.0379227202989847,0.892810653810496,0.0906004598431186,0.0661271490074005
"211",2.06176286340113,1.75118741557273,2.48681552002314,1.93827747051777,2.13018026223597,3.08136741462526
"212",0.27880342744692,0.600346580305341,0.0800700173807188,0.588133966528241,0.230017271726634,1.03341087485673
"213",1.11492815368247,0.080196141169355,0.487613570941967,0.370852394021469,1.74922000987693,0.912809142127765
"214",0.58431120148303,1.31197594021599,2.26052911000691,0.688586191388923,0.775750888024728,2.32873774218215
"215",3.89030510006383,4.52035400901554,1.81770930553864,3.29689680519722,1.86816314742943,4.33768876530622
"216",3.06982718087038,4.36704719554922,2.90236114712695,4.50156672885208,3.73865398534144,2.86151784945298
"217",1.77858367592423,0.939024800802505,0.374990658586661,0.99859009816187,2.24591794914003,2.35242766327366
"218",1.85188301275802,2.13082530069073,1.59934771071949,1.37039151961332,2.24427321472112,0.8659951585355
"219",1.94333761682569,1.66029021126091,1.64312878160078,2.29764538813219,0.8698175125618,3.22185036848019
"220",2.34132877795533,2.87939822391499,1.89656155573105,1.88546583700056,3.04158165114917,2.57588886960394
"221",1.37965627773495,1.7646078299762,1.53360675023753,1.75469585291153,0.0460971697376604,0.500219105442237
"222",2.53662864373427,2.28175253952869,1.62656879679519,3.21247332226478,2.97036159501422,1.69113500185448
"223",3.48693898984121,3.43911119031456,3.86819819854136,3.90993993703911,3.64740591194788,1.62530345937598
"224",1.64695672235404,0.586017731374837,1.85009584311324,0.267250615636283,0.621156761276226,2.92551803779755
"225",0.0248814795171899,0.319538870910998,0.286145013595349,1.222378849587,1.21143876980831,1.71635852127124
"226",0.041174588631987,0.157378611521755,0.202287582769616,0.154495601520018,0.72388661447609,0.159439064203495
"227",0.380822812568032,2.54574815509792,1.10080924187435,0.0306220521869736,0.00708456646255684,1.0199271372087
"228",1.85566734085581,0.972663008233807,2.53244089506561,2.08574198206,1.49819266310441,2.7609585492501
"229",2.88961333352854,1.98428487790701,4.07437669779062,2.26849586622046,3.31512175971708,1.94408387691869
"230",0.378759367175071,0.563518846550524,0.187703084645853,0.395637055952979,1.30043983825599,1.73804664832784
"231",2.21772512952443,2.11409172592955,2.48337133612316,2.0462130725566,2.2133094992389,3.05253182818753
"232",1.9404267619479,0.592578644805503,1.71955634416136,2.02372268484322,1.59762658152645,1.68233867147163
"233",2.78699040997855,1.0095714021544,2.88162128215776,2.8331952173456,3.27344964140933,1.5611855010446
"234",3.57167677923918,4.35421313791142,2.18311470311446,3.08485949046587,4.2915197043398,2.89301926683187
"235",2.08274937771195,2.92352378312964,0.84414340442654,1.85775151278315,2.40070541352313,2.30802385089684
"236",0.877917232058887,2.21785864445719,1.43986221548214,0.305224505936559,0.208425275224794,1.56488373697392
"237",4.80830173709668,5.94414486854558,4.79882394259714,4.82146140544283,4.30219284566232,4.7123456222885
"238",5.84916885888885,4.77131972916168,5.83411304894127,5.72199724324738,6.21054952856358,6.2877487690463
"239",1.6067557579247,1.23016428757899,1.8099661171201,0.969333735013985,1.81477326295428,2.00962644641063
"240",1.15648134276804,0.602647284983162,0.135376331216344,0.824867293582568,2.54321534540947,0.609781367712146
"241",2.87498224926087,2.42242916101624,2.6678244845083,4.23982603970885,2.53527414109859,1.57052778731422
"242",1.8660255006989,1.26445588180365,1.88519781494403,2.35825106052639,2.78429101166799,2.7385543725248
"243",1.67713259154288,0.660821062917656,1.71203693121922,2.1709205924469,0.108863603896491,2.18912838564784
"244",3.68048304136474,5.48056221943461,2.65013355939548,5.00776277524224,3.96506777570293,3.04688674112958
"245",2.49180825222819,3.35654965429673,4.01742830833209,0.783081415846302,2.09603020384334,2.19363516908379
"246",0.300891195114129,0.463871386388699,0.522367692644219,0.630341626828566,0.0610198600052148,0.254755751458381
"247",3.15288799360936,4.30610735194354,4.19304460814251,2.43169244971463,2.23649880738294,2.11637705453878
"248",1.9780548234639,2.64155062182485,1.60946206133139,0.641955768767176,4.45513021014705,2.9485377909783
"249",3.6428901578242,2.30730465622635,2.87095965525077,3.70950933639764,1.83886441435857,3.35732123892379
"250",1.52011913434141,1.91304613585633,0.0331708001891344,1.65269723136393,1.86057952777202,1.52406666326956
"251",2.62067501657659,2.04029081054386,1.61121064372656,3.11186894427358,3.0065976125491,1.42600577756145
"252",0.848834478680011,0.517109312350809,1.29371064140898,0.451123851888196,0.199562854409449,1.27919815312846
"253",5.3562607977463,4.10098268247455,6.16658096488947,5.0059831444279,6.2078815399857,7.28338332129339
"254",2.76657369044981,2.20687325722306,2.38400847358285,4.49049725028317,3.02258424409465,3.21595630967298
"255",5.55766941852929,6.93147485586132,6.19669215636275,6.52370588622274,5.42363943941908,5.22583954897689
"256",3.20538476247744,3.36444118660018,3.66750928484593,2.99191491868826,1.81063418787267,3.36932037473899
"257",0.107442825321755,1.51343969360915,0.32459982274803,1.21573537631663,2.04981268821183,0.0329107761085267
"258",1.84945227459049,2.25601504977677,1.2145801012798,0.344755257339214,0.564193255485937,3.11707107589074
"259",0.369408062316871,1.05325690944335,0.358031494609926,0.902824825163082,0.56433980176359,0.409232003510938
"260",1.82734197901372,2.01215857417181,3.19662852909409,2.80535003685696,1.6125248738447,1.8093580699146
"261",0.293013179741427,1.21509682010493,0.38469249300928,1.73858169877163,0.471467521685362,2.1809248991734
"262",0.477562227716075,0.260728813331113,0.391614605601123,1.24921163125375,0.465622643379096,0.917916309497381
"263",4.68005577896322,4.17781414246796,3.41876956002663,5.61058503101403,5.35559228128242,4.67597035757713
"264",1.78272510983079,2.76117984003893,4.48685017015549,1.57827878179883,0.767287187570475,1.00722979196063
"265",0.28526084570649,1.76281744125602,0.446704311588195,1.70848752581022,0.372943516118014,1.2713269760928
"266",0.567026256441467,0.63434476242726,0.406848699769784,0.517779861551472,1.51536356115159,0.804043460324515
"267",2.12912513261247,2.61820461679155,1.7709240598238,1.37533150396449,0.819120155830446,1.09736387835981
"268",2.62522204354306,1.97043958787649,3.87536034581447,1.7466560179829,3.76939723379774,2.05522574739867
"269",1.77577970380497,1.13025676611018,1.73055588474086,3.38196254995712,0.00557241609398385,1.18765879693172
"270",2.67804887349513,2.48845902181202,3.36109882369459,2.88220980486348,2.54079401833236,1.31136939206056
"271",3.99001005931729,2.96818518338241,4.19130923247087,4.45033243795002,2.72398724258101,4.44448885341665
"272",0.795196933349007,0.0879415516691061,3.20007534182945,0.521461357911068,0.9005947463207,0.0822361678391278
"273",1.35003260255862,0.958031582953926,0.723801066119028,1.94300598244748,2.51309526272075,2.64643386570038
