"","1","2","3","4","5","6"
"94",6.14148946452928,5.66896468067089,5.92587013409973,1.42168046940095,1.34517882746036,1.30845665362051
"95",5.67151404276018,6.45197181752833,3.8287637953311,4.10084540609818,8.69871127407679,3.87536959231715
"96",7.0585675478457,4.26504443745619,8.72795212421449,5.91512918344203,6.97448052119902,7.39043730430825
"97",2.45520587941675,1.64584421947396,2.79226392705005,1.78935374070425,3.00041529561139,2.14695319770626
"98",2.03977159484662,3.46716264418992,1.50785782553087,2.01459909572572,2.11477669102708,2.42149845175926
"99",0.678766978128269,0.386292719692494,0.635077460525126,1.33053790501198,0.844977256887145,0.666671920478319
"100",0.235324106650937,2.06382245651312,0.235535945344323,1.7829261536131,0.849845248778795,0.620365115040296
"101",2.06398806838187,2.4971829016435,1.48625534986492,1.81014651721518,4.75409747315544,1.9141753106878
"102",2.10050999690468,2.60511740387098,2.770814287927,3.53826283448061,2.16288815819268,2.73564060681958
"103",2.47386395394931,2.91492045668622,3.5228178190159,1.30348660836258,3.62509055397866,1.61173768163427
"104",2.01755821265864,1.52140037075379,2.26158334319369,0.193370511665904,3.06649125488787,1.12957506636972
"105",3.77780479023519,4.62169596704151,4.25256868683418,5.17182006381568,3.53694805861411,4.71433893718434
"106",5.18739025442092,4.05674200668431,5.12748029600627,4.37688031423457,5.24865851729462,5.14624539373689
"107",2.13945492601387,3.83442613221872,1.54736101286918,2.81581059302268,0.299348556079014,0.934662252317932
"108",0.652230301570288,1.12702140379064,1.42489723282772,0.382658255716331,1.48187104799016,0.935732015914865
"109",2.09503574145133,2.39769783818723,1.8934345412759,2.85547951570586,2.1213449556517,1.39569832187766
"110",0.698343080300614,0.149217892706736,1.25300616093682,2.11269767776009,2.76310130624457,0.33801561612779
"111",1.44976091238854,1.26203881125257,0.190530666336961,1.43257050703192,0.601122994776578,0.0501880031936719
"112",0.686492461615524,0.968617362682356,1.41009990101942,0.882402572791563,0.244545319709471,0.807693324028482
"113",0.60482214079348,0.864644037137992,0.157144814049526,0.661757988368025,0.0865001028977975,0.337316094895801
"114",2.98072485567453,3.84460047765006,3.4770076426728,3.63275265741458,2.18038172798371,3.82359389955451
"115",3.0865853306163,1.63245699750117,2.76338024108296,2.227803146921,3.27475552305462,4.29297754041056
"116",4.81220143535136,5.04061526909491,4.95955996404299,4.33247449083626,4.45500572121588,4.87528706489246
"117",3.75571235581545,2.59347719098106,2.70142952070456,3.61784155371946,4.49733165760474,6.65976842302501
"118",2.24823148521755,1.70548535135491,2.33758840181305,2.55100149764225,3.44796151990981,3.50316601473855
"119",0.561194167769217,2.37369203469489,0.721257054843957,0.982403405007815,0.395018979015167,2.05848111095917
"120",0.907194004637531,0.989500909638329,0.989932524991161,1.80456687043974,0.758051988114793,0.165800524491408
"121",6.85170984778888,7.40563303384877,6.73095607306067,5.86985957509071,6.9264670864092,5.93554987177489
"122",0.568849476358916,0.481455081921047,1.36483718869285,0.331544947518202,1.16298436711241,0.190462850109935
"123",2.11392597126119,1.37636211257694,2.33553288802491,2.69823253234614,3.11441869608544,2.2588244376907
"124",4.13399933702273,5.11193362993812,4.3282328285784,3.97968694180128,3.69168905045012,4.4633469651054
"125",2.71149683353374,0.196579163136819,3.18950381733354,3.09878896154648,2.9762782212339,1.10501004810377
"126",0.331542590328982,0.114914327151762,1.53586792120493,0.325493179550304,1.58166831927847,1.1736643264005
"127",3.61308638337349,3.8662425141754,3.58373784206514,3.41801201038997,2.8594679897304,3.82446620278494
"128",1.7368137714599,1.66870274068768,2.06922743283121,2.19320190305886,2.75456530898204,3.01407923195577
"129",4.37201815120336,5.39912670280778,6.34479378472849,5.34044428479118,4.18344572514825,2.77967817589321
"130",1.35328220135558,1.38286938817931,1.5530200282477,0.0958049534369438,0.980380502638013,0.55541642572545
"131",2.23776614861461,2.42839701025306,0.895368963314884,4.49954892419393,1.88831093931057,2.3073796775962
"132",3.2824301826723,0.276603101471193,2.79916564457152,3.00070166904274,3.360798234261,4.95458227069814
"133",1.53066723403156,3.95338903342345,0.317415663586053,3.2141371130784,1.03823829506508,2.91169782506142
"134",2.53149471257076,2.08755870588849,2.18350958396321,3.10112236648206,1.49868432235076,2.49474547043096
"135",1.53730531965887,3.23951391354966,3.37387812125582,1.53711686944356,0.732108737799334,0.793258744277421
"136",2.98481201366003,2.4484083059628,3.27517632349045,2.97768331903284,3.19687227014443,1.73012252469989
"137",2.90740106907471,3.28057339382988,1.86648845856872,3.00242441983902,3.89845982469846,3.10454272621913
"138",2.72479961310939,0.900898657414107,4.17651043977032,2.29572987656395,0.927683062153201,3.20102277294156
"139",3.87685512330919,4.52329031405169,4.26559649938028,4.37936714409851,5.00805959839465,4.61146523946182
"140",5.31125685388223,5.89647583157713,6.79467697752802,3.83061795048239,7.48604507622918,5.76975488405296
"141",1.20089749119815,1.08377584090166,0.685147924338236,2.03290653529886,0.376552402497603,0.631798193144187
"142",0.487920317559093,0.434872496416234,2.34491089164117,1.08570164781556,0.478109181279403,0.485236951823849
"143",1.01562267442211,2.50521959268885,1.40564349396119,2.7946125490413,1.63241495422693,1.48378738381807
"144",2.48422674815559,3.0392439148935,1.93423454089293,2.30365886367408,4.25988099193259,2.17626368788672
"145",5.30058667956614,5.41861913486005,5.23622911594365,2.27584569572984,2.44554418993696,2.09931559539375
"146",5.06240465571746,5.28988856823525,6.0316535580533,3.90726516995685,6.41759595134859,6.67759875540116
"147",0.486452883333013,0.0685036147104754,0.420735506833572,1.46657228718351,0.842637450343491,0.536162124071616
"148",3.53672588450622,2.4110775981849,3.41452672995696,3.9032347023266,5.41387444614618,3.23890787601994
"149",1.45783891930378,0.380998709780839,0.235222578492803,3.62732806234029,2.25778885064103,0.365558269966962
"150",0.262879865860933,0.283708823565191,0.0399354605788805,0.178864723572572,1.80425658708833,0.483691508857374
"151",0.502652421252054,0.33107782354913,0.23559038216267,0.455735206039239,0.402087123878187,0.222702182909474
"152",0.319257500592043,0.31281796819279,0.386155780767492,0.02344541558104,0.586851743599707,0.109504587854616
"153",1.39360361784628,2.22202212480675,2.73180691806075,1.15494672515387,1.81973398512362,1.16908096597394
"154",3.15647079217473,4.06530393167874,4.29301983173696,2.379829184164,1.96918179566807,1.93314119788658
"155",5.03264789713694,4.80960525421218,5.31208984845625,3.74763555122965,4.10322660260943,7.32174171802353
"156",5.99462251862495,4.9475129370131,6.2496362458301,5.28920174187732,6.37824414370179,5.45207278820889
"157",1.1527153406432,1.03471279253603,2.30121832007992,0.282766683301574,0.709562528169629,1.75752621776331
"158",1.32024494655004,4.13415591753625,0.173445318962057,1.34832432405397,1.3323024522954,2.46516206594254
"159",2.7952747836626,2.53588729825687,1.52077445742186,2.64953233370039,1.8406979075824,4.01291430554012
"160",0.167511585745098,0.0629571630343916,0.9398115221966,0.43050319887406,0.0559683088877423,1.52463363759463
"161",0.476780981171961,0.776727810961761,0.816025301197398,0.75827593021764,0.808941275728439,0.10844454252382
"162",3.61558131483803,1.98969785410745,2.61016233234773,3.36475735864986,3.34788579311984,3.2659121841785
"163",2.66286157620833,3.09361752508162,1.18455436455107,2.2588574865807,2.3102429213376,1.59549804731859
"164",0.849865179810905,3.38746960942345,1.43838338144223,0.980132385298879,0.198682967275285,0.609022040266233
"165",0.87972329184564,0.23546339709846,0.191364058709131,0.427417175274995,1.45540955764222,0.346901296961143
"166",1.58448953281136,3.38924904393621,1.62120161619495,0.441721039605899,3.61330776086407,2.43928957033173
"167",2.1145513796939,2.17132680421189,4.36571203311832,2.51602026467585,1.66621846682577,3.05753021024927
"168",2.96068371234677,2.39210150405925,1.42583474670424,1.41851955095082,2.78059064973043,3.14090487745633
"169",3.95962578894112,5.63934982998794,4.96901362146234,5.27851176254619,3.16392702875711,7.17883308888192
"170",1.1693119237276,1.4625972179722,1.59482181920589,2.50893686093115,0.498128924138188,0.421613903473841
"171",1.45441486490138,0.880655972158133,1.29850135896417,0.911425107490643,0.962232423312504,3.63791720356866
"172",0.19000692111587,0.0976711612413677,1.27745564973637,0.137014144117912,0.643673694489287,0.35375539600015
"173",1.13673109251659,1.30863315429407,0.943586177768547,1.05986431399413,0.651623295985534,0.237324292487584
"174",1.68207065353297,2.82340562594125,3.5705539743829,1.02441401996214,1.01823380911303,0.640835530178178
"175",3.1858202046553,3.00175794675083,2.21041407411247,3.47567408725496,3.06624377680953,3.80417542930638
"176",3.04039688679372,4.02971620576556,2.3120320623798,2.07823460229813,3.25723484439903,2.36219221465913
"177",0.29978748886073,0.318493762563446,1.36215756629236,0.409424835405319,0.200121080183939,0.176641105793125
"178",1.00284916774007,0.277403354545542,0.367274181792118,1.59474905528208,2.14675433339883,0.372628844734821
"179",3.43465063146177,4.99053605539982,3.33850365136816,3.38763880718046,4.6706015988365,3.46829865647301
"180",3.46690141696978,2.88348399495415,3.41349253433041,4.17172075325758,3.36668400453234,3.51816745675244
"181",6.5224550119594,7.90255194867767,7.08906404655544,7.45014894340389,5.35778751010857,5.74568504280276
"182",2.3331646392784,1.10422726716533,1.78384441046567,3.20010524156612,1.197968930604,2.41058811479557
"183",3.12444380914984,3.34515912537127,2.88979842039779,2.98197527300566,3.23347386006349,2.7910535683878
"184",0.722945340169226,2.09404211626873,0.658200593449877,0.191025137472061,0.190821314873815,0.0449398837968005
"185",0.756179500458518,0.831982139549743,1.03787024342581,1.20857234618273,1.03548284885959,0.444263256352434
"186",3.19257711586158,4.05164818609772,4.87846390805215,4.55109195383702,4.0143563032275,3.88496851006654
"187",0.216807362992642,0.242134828805384,1.52606011945791,2.52638681207904,0.182364424397916,0.347764651831194
"188",0.667530725259396,0.0323338615691373,0.889926709098602,0.858729374409766,0.32843002615712,0.887016966976279
"189",1.72215839193121,2.0568414173636,2.68913593858976,1.20471630774512,1.32938896990015,1.88827418815129
"190",2.83269917459184,3.34348198648146,2.76113239613629,5.85696129058931,2.83729974287138,2.27370137906649
"191",3.95429658987885,1.85858151858005,3.35931125789547,3.48892606119286,4.11727883278837,3.38476551810193
"192",0.269389293851208,1.0144652066111,1.87322905428777,1.68732130162093,2.52041045855911,0.984381905464107
"193",1.62268409190268,1.75870200181076,1.89151657304315,2.75535859650607,1.58437125120728,1.53141470265142
"194",0.589210767202151,2.40276847284997,1.01855219334851,0.835800681769677,1.00741156472697,0.226132311151914
"195",2.59405137136742,1.62717349340231,3.36635727535554,2.76216693581121,2.404063618282,2.52027302777306
"196",1.63402843163037,1.11957834596192,2.35971725549168,0.64151423071521,2.47234957535675,2.31699584206396
"197",4.07168420842321,4.53081653699277,4.69680301729898,4.26394529203704,4.31069989189607,3.08232496601879
"198",0.784365819715818,0.0155758608434853,1.69589554360813,0.834279686550117,1.4296708046103,0.0385905774252576
"199",3.57424836560258,3.23671038042423,3.33187186243055,2.85022248650461,3.70003149625136,4.31651176643066
"200",0.911278712193337,0.758710361227892,2.03518172169056,0.469171323377485,0.287348221776696,0.547267782337078
"201",4.0839556882584,4.3986130419376,5.68983795458896,5.0467849063385,2.73540756623977,2.09356807434598
"202",3.32622862236142,3.13336409416969,4.8493707079615,2.61570955578203,1.06234204422145,4.48706103681465
"203",2.77384408056206,3.29628528727853,2.88222123882165,1.60751082681364,3.05494076171694,3.15845989234298
"204",2.72244637538866,2.8853934877147,2.89139459344674,2.47910698669522,1.36321949853424,2.11079144779287
"205",6.53236928536055,4.82540309894567,5.67687645881019,7.06895363717213,6.35346115563839,7.21683416575626
"206",1.53895140052346,2.02496549707426,0.00565709989479735,3.04087896636876,2.61355334691871,1.30152347306432
"207",3.86264166943584,4.51785848089931,4.71133916856237,4.59270148647532,2.77124289598202,4.28877475560873
"208",2.52475093021501,4.20162216005207,3.64531384611695,3.27515274549665,3.60192447688806,1.18860348996085
"209",1.0365993359937,0.138341226347483,1.54120983786561,1.37325236365556,0.409762229933408,1.26320350995105
"210",1.07754494703764,0.0444277867831431,0.225034615037471,3.26160985800203,1.4284947170019,2.04630772752747
"211",1.01188090294825,1.12070412279617,1.87484607633429,1.88375410556282,3.33067382794628,1.65409827514674
"212",2.30589932116087,1.77110452473924,0.899682672241647,2.88854046165426,1.90033458888948,2.14977689768715
"213",0.253202824117309,1.77046159540695,0.585311329455861,0.357019865021887,1.48396688408342,1.92250322196876
"214",2.36186276123664,2.09671195392943,2.87423422860647,2.65143674763774,0.571163207879798,3.22861978511323
"215",1.24005473150076,2.67702278934505,1.07079423475453,2.40587055076284,0.90230055782567,2.13043704001533
"216",2.5488270140657,1.69938280986127,0.558821016927118,2.65110521582442,2.39634374651779,3.2424121306147
"217",4.81223459930947,4.97797371316966,3.13197020976167,5.61657805185691,5.24593033785437,5.94131456333101
"218",5.69579165135624,4.83199621176783,4.24761117251726,6.01176390358137,5.33782420261808,4.27500059061359
"219",2.30583098850506,2.29739577731199,3.78608434895869,2.41564074227669,2.1631977726,2.2473822502863
"220",1.80366119205451,2.90875342298479,1.95447657740169,0.6527591714781,4.38869986117402,3.40940457915141
"221",0.888630673253862,0.968134972452739,0.345038767771305,2.72616271364156,0.305596313094974,1.79905428571206
"222",2.31371349847348,2.40953423176308,1.17855623688028,2.23459890011713,2.17792740944893,2.27961208928907
"223",3.51135511648933,2.78004372740909,2.18791103127919,3.27841754046098,4.47568309301338,4.80170053351658
"224",3.8453616164094,3.80069089661387,2.91563916685186,3.52795937137217,3.26844582686449,2.19072257219543
"225",0.54108072842151,0.880744800664829,1.16697940331012,1.83517417352103,0.582324022931181,1.62872574278278
"226",3.05929291618756,2.8177289592002,2.93534989222287,2.36992589747508,3.12776491084993,3.61734045507649
"227",2.33621740318026,2.97384245179574,3.72391744551197,2.41386238615017,3.31465625187863,2.78789700685969
"228",0.428220957587019,0.44085819760531,1.11177909375791,2.16718826929038,0.249794455254338,0.628456524272301
"229",0.326213331667537,2.29568306324085,0.0649930210087519,0.295015148913296,2.63333436904675,0.395413368828692
"230",1.73274007751444,1.22893762738802,0.845253493252939,1.07038295050086,2.20953104232936,1.17421822797391
"231",1.59589402292782,0.313187149514494,0.731670583403088,4.31295522763201,0.871103326537571,2.25578681454238
"232",1.7925575785637,1.90747236526577,2.90341363519465,1.50494896203631,2.45812298355423,2.42192592739516
"233",4.09172700769392,5.71877229571246,3.23572666245079,4.08110608455698,3.19578124543858,3.91912014437149
"234",1.11659275054104,1.55762441662386,2.77327866918382,0.934722031490932,0.228688962097146,0.541710559691117
"235",3.33199821389252,3.72237565072359,3.7949285302751,3.09476106286112,3.49044687035603,1.24725575460596
"236",0.365633393455119,0.14188166666476,0.701438468613987,1.08417453823276,0.706874334482473,0.858053824775491
"237",2.49528872726798,3.13564501050011,1.90927749118737,0.966313601770953,3.36981077605197,2.67735385146135
"238",0.147606851271261,1.25572543422313,0.364398134578778,2.60379493256837,0.355219508883437,1.07385892417716
"239",0.677348908650281,3.55360114027153,0.918019102010203,0.381929691032795,0.0256419859077992,0.826834536847594
"240",0.833017703166409,1.52882944845488,0.974629358065065,0.240193811098093,0.776293193464136,2.14242890474654
"241",2.51806522821172,2.78276477219565,1.62399083433443,3.25581076253306,3.13004271883268,2.64036189308983
"242",1.16867390366107,3.08337693899395,1.16928568308394,1.45438666093954,1.71789591188334,1.0140635380707
"243",2.78160851828326,1.93036746600575,4.01117955835518,0.207878695708369,3.47899938839476,3.58504063937009
"244",2.39489018467868,3.21620093856167,3.08795054076315,3.75511746802279,2.89892953266516,3.38974143344685
"245",4.26436108300762,5.48575668263224,5.20708087933081,4.83841773302461,5.25829681444561,5.48292632627466
"246",1.89053784432108,0.809568227748046,1.80270601633861,3.16515892302706,3.07136275499329,2.29300562826635
"247",1.63341287763751,0.170343233147822,1.462574598871,2.24430843566218,0.995897450061062,1.09423531895786
"248",1.54364261451192,0.304028946636176,2.06842247359181,1.42372772151385,3.91938505287828,2.78320441664621
"249",4.31935496075077,4.45834669666452,4.05528547241562,4.42290863708227,5.3070894543043,4.03785826056724
"250",0.278420759094985,0.550521407261449,0.716752203788484,0.348077326832887,0.50227630279452,0.314534268838916
"251",1.57942243946018,1.81687809192473,1.17743126177201,2.95131445993777,2.54077733990111,2.40923327872542
"252",2.41044581349395,0.955109270308674,2.21480551338916,0.961897704133312,0.736184714115759,3.15316488555332
"253",1.52845864294587,2.38855455247286,0.0636107873159522,1.22366595202493,1.64015233249824,2.77748002095464
"254",1.53877730295759,1.34540502874039,1.34465162368755,2.27101938996944,1.86868672317227,1.82389363552446
"255",2.65353998007047,2.25835620527584,3.25542138965885,2.04463993326084,2.00711968226358,2.39506518838419
"256",0.428998879694753,0.983650568265901,0.638244989388012,2.67347716385078,0.398018156090045,1.08817581921739
"257",4.66497557201513,6.31300966471998,3.76259344375611,5.50216992019936,4.27751667721156,4.67193933452972
"258",0.528362188719879,0.351080306061459,1.53366844460873,0.773514476046805,1.10814876086993,1.09597597381291
"259",2.60321936423156,0.566369448233064,3.45112585375881,3.10824973865339,2.78754102611697,2.19451650201715
"260",2.64675635773687,1.79486575976103,3.30551035658423,3.07662525850859,3.02464105854471,2.37352341309209
"261",2.76217432459094,3.61455684743076,1.70211811061476,2.76246471785873,4.07406028613139,4.05940586237947
"262",1.28919943362966,1.01596987831329,2.12385543006869,0.564163841344447,2.59938850867074,0.166541344323902
"263",3.35269905741794,4.69636727294315,3.12655556105759,4.74594592577314,4.20526826573611,2.8366157738022
"264",3.80265499629188,3.92918360394241,2.76337307468725,3.34796220742618,3.0986160857885,2.47498851386969
"265",0.196998521673714,0.905378705587762,0.994435454753549,0.591279824077603,0.481351357832641,1.31287596251476
"266",0.127446381459725,0.250702738973172,0.624225553241249,0.200788298031355,1.04459830861571,0.406242415107796
"267",2.04902919667494,2.06717434739516,1.70595564539954,2.72557129646298,1.09037586436817,1.55421269884472
"268",2.23031649091069,2.80811038946389,3.85487498219592,2.22921553267801,0.921335604260799,2.76556996915868
"269",1.35124284495935,1.64736427156867,0.843702673289339,1.43402625239656,0.607624779881465,1.79547275495237
"270",7.10496256787192,7.8573118925717,6.70126361145385,7.24087887099786,6.11813356898168,6.72511842719988
"271",6.76696954844844,6.1433793464907,6.96278482541522,4.81537098485149,6.77246130514073,9.02191144987086
"272",3.88005480784758,4.02752153638205,3.91972111226493,3.91309457510674,3.73255794429181,2.55800324889371
"273",3.97373561096135,3.38136585577126,2.42315006163047,3.25769888235764,5.63219357955491,3.69340687297398
